chr12	Gaze	gene	14705479	14706883	67.0949	-	.	Gene GSVIVG01029789001 ; Complete 1
chr12	Gaze	gene	14716424	14719367	7.0427	+	.	Gene GSVIVG01029790001 ; Complete 1
chr12	Gaze	gene	14752087	14778914	185.5128	+	.	Gene GSVIVG01029794001 ; Complete 1
chr12	Gaze	gene	14820687	14822149	40.1215	+	.	Gene GSVIVG01029796001 ; Complete 1
chr12	Gaze	gene	14887374	14898278	205.1897	-	.	Gene GSVIVG01029797001 ; Complete 1
chr12	Gaze	gene	14934986	14962613	328.8717	-	.	Gene GSVIVG01029798001 ; Complete 1
chr12	Gaze	gene	14993139	15010800	85.876	+	.	Gene GSVIVG01029800001 ; Complete 1
chr12	Gaze	gene	15033406	15034827	89.5949	-	.	Gene GSVIVG01029801001 ; Complete 1
chr12	Gaze	gene	15034828	15037495	78.4789	-	.	Gene GSVIVG01029802001 ; Complete 1
chr12	Gaze	gene	15121534	15123816	61.2287	+	.	Gene GSVIVG01029808001 ; Complete 1
chr12	Gaze	gene	15200513	15201190	8.7949	-	.	Gene GSVIVG01029813001 ; Complete 1
chr12	Gaze	gene	15207121	15209056	34.381	+	.	Gene GSVIVG01029815001 ; Complete 1
chr12	Gaze	gene	15218193	15254459	294.6091	-	.	Gene GSVIVG01029816001 ; Complete 1
chr12	Gaze	gene	15291192	15291688	15.4039	-	.	Gene GSVIVG01029817001 ; Complete 1
chr12	Gaze	gene	15314614	15315444	14.9111	+	.	Gene GSVIVG01029819001 ; Complete 1
chr8	Gaze	gene	3278	4778	116.3408	+	.	Gene GSVIVG01029821001 ; Complete 1
chr8	Gaze	gene	35950	46343	230.308	-	.	Gene GSVIVG01029822001 ; Complete 1
chr8	Gaze	gene	46445	104512	514.6226	+	.	Gene GSVIVG01029823001 ; Complete 1
chr8	Gaze	gene	115793	118526	31.5844	-	.	Gene GSVIVG01029824001 ; Complete 1
chr8	Gaze	gene	162012	164839	136.289	+	.	Gene GSVIVG01029826001 ; Complete 1
chr8	Gaze	gene	179896	208841	159.7903	-	.	Gene GSVIVG01029827001 ; Complete 1
chr8	Gaze	gene	221735	227238	492.4227	-	.	Gene GSVIVG01029829001 ; Complete 1
chr8	Gaze	gene	236988	254730	513.2986	-	.	Gene GSVIVG01029830001 ; Complete 1
chr8	Gaze	gene	256715	275426	353.5796	+	.	Gene GSVIVG01029831001 ; Complete 1
chr8	Gaze	gene	276269	277315	29.1728	-	.	Gene GSVIVG01029832001 ; Complete 1
chr8	Gaze	gene	292795	293759	32.4287	-	.	Gene GSVIVG01029833001 ; Complete 1
chr8	Gaze	gene	294739	299147	205.5191	-	.	Gene GSVIVG01029835001 ; Complete 1
chr8	Gaze	gene	301073	310664	303.8966	-	.	Gene GSVIVG01029836001 ; Complete 1
chr8	Gaze	gene	314155	314398	3.0469	+	.	Gene GSVIVG01029837001 ; Complete 1
chr8	Gaze	gene	316804	317643	57.8796	+	.	Gene GSVIVG01029838001 ; Complete 1
chr8	Gaze	gene	321192	325444	155.7875	+	.	Gene GSVIVG01029840001 ; Complete 1
chr8	Gaze	gene	327876	333847	399.2809	+	.	Gene GSVIVG01029842001 ; Complete 1
chr8	Gaze	gene	333861	338863	188.7003	+	.	Gene GSVIVG01029843001 ; Complete 1
chr8	Gaze	gene	342116	344455	91.7526	+	.	Gene GSVIVG01029844001 ; Complete 1
chr8	Gaze	gene	345582	355530	270.3916	-	.	Gene GSVIVG01029846001 ; Complete 1
chr8	Gaze	gene	360722	378060	159.5142	-	.	Gene GSVIVG01029847001 ; Complete 1
chr8	Gaze	gene	386967	393753	27.4121	+	.	Gene GSVIVG01029848001 ; Complete 1
chr8	Gaze	gene	395848	396495	2.2317	+	.	Gene GSVIVG01029849001 ; Complete 1
chr8	Gaze	gene	396579	401857	31.9239	-	.	Gene GSVIVG01029850001 ; Complete 1
chr8	Gaze	gene	409663	410043	4.6213	-	.	Gene GSVIVG01029851001 ; Complete 1
chr8	Gaze	gene	410291	415882	3.2785	+	.	Gene GSVIVG01029852001 ; Complete 1
chr8	Gaze	gene	443381	451708	313.8943	+	.	Gene GSVIVG01029853001 ; Complete 1
chr8	Gaze	gene	453661	461038	13.6177	-	.	Gene GSVIVG01029854001 ; Complete 1
chr8	Gaze	gene	472211	476877	42.4609	+	.	Gene GSVIVG01029855001 ; Complete 1
chr8	Gaze	gene	538475	541829	17.2296	-	.	Gene GSVIVG01029857001 ; Complete 1
chr8	Gaze	gene	627163	629682	14.8797	-	.	Gene GSVIVG01029859001 ; Complete 1
chr8	Gaze	gene	664973	669743	179.6311	+	.	Gene GSVIVG01029860001 ; Complete 1
chr8	Gaze	gene	669745	683491	302.0326	-	.	Gene GSVIVG01029861001 ; Complete 1
chr8	Gaze	gene	687897	689024	1.1154	+	.	Gene GSVIVG01029862001 ; Complete 1
chr8	Gaze	gene	699341	704592	71.3597	-	.	Gene GSVIVG01029863001 ; Complete 1
chr8	Gaze	gene	720660	722777	1.3585	+	.	Gene GSVIVG01029864001 ; Complete 1
chr8	Gaze	gene	726807	734457	274.4568	+	.	Gene GSVIVG01029865001 ; Complete 1
chr8	Gaze	gene	759121	761091	6.5065	-	.	Gene GSVIVG01029866001 ; Complete 1
chr8	Gaze	gene	777087	784687	154.7781	+	.	Gene GSVIVG01029868001 ; Complete 1
chr8	Gaze	gene	801437	862302	901.9822	-	.	Gene GSVIVG01029870001 ; Complete 1
chr8	Gaze	gene	875613	882448	187.7551	-	.	Gene GSVIVG01029873001 ; Complete 1
chr8	Gaze	gene	882626	884825	11.5102	+	.	Gene GSVIVG01029874001 ; Complete 1
chr8	Gaze	gene	884870	885911	7.2163	-	.	Gene GSVIVG01029875001 ; Complete 1
chr8	Gaze	gene	887961	888497	18.4157	-	.	Gene GSVIVG01029877001 ; Complete 1
chr8	Gaze	gene	892733	896421	44.596	+	.	Gene GSVIVG01029878001 ; Complete 1
chr8	Gaze	gene	896425	901951	228.1005	-	.	Gene GSVIVG01029879001 ; Complete 1
chr8	Gaze	gene	902362	904749	41.9951	-	.	Gene GSVIVG01029880001 ; Complete 1
chr8	Gaze	gene	911167	917478	148.6615	-	.	Gene GSVIVG01029882001 ; Complete 1
chr8	Gaze	gene	931599	932179	1.0455	-	.	Gene GSVIVG01029884001 ; Complete 1
chr8	Gaze	gene	932785	935082	20.5794	+	.	Gene GSVIVG01029885001 ; Complete 1
chr8	Gaze	gene	944464	944724	28.5293	-	.	Gene GSVIVG01029888001 ; Complete 1
chr8	Gaze	gene	995521	1021768	255.4131	+	.	Gene GSVIVG01029892001 ; Complete 1
chr8	Gaze	gene	1023319	1029703	178.5338	+	.	Gene GSVIVG01029893001 ; Complete 1
chr8	Gaze	gene	1032372	1034024	24.3272	+	.	Gene GSVIVG01029894001 ; Complete 1
chr8	Gaze	gene	1051406	1059402	128.1017	+	.	Gene GSVIVG01029895001 ; Complete 1
chr8	Gaze	gene	1066341	1073252	22.7775	+	.	Gene GSVIVG01029896001 ; Complete 1
chr8	Gaze	gene	1081745	1107253	152.8321	-	.	Gene GSVIVG01029897001 ; Complete 1
chr8	Gaze	gene	1155840	1204553	151.9254	+	.	Gene GSVIVG01029899001 ; Complete 1
chr8	Gaze	gene	1207805	1226327	296.9018	+	.	Gene GSVIVG01029901001 ; Complete 1
chr8	Gaze	gene	1240889	1259995	322.6808	-	.	Gene GSVIVG01029902001 ; Complete 1
chr8	Gaze	gene	1264732	1266568	92.9283	+	.	Gene GSVIVG01029904001 ; Complete 1
chr8	Gaze	gene	1274116	1282446	74.6378	-	.	Gene GSVIVG01029905001 ; Complete 1
chr8	Gaze	gene	1283264	1294294	237.8006	+	.	Gene GSVIVG01029906001 ; Complete 1
chr8	Gaze	gene	1298951	1300396	17.7641	-	.	Gene GSVIVG01029908001 ; Complete 1
chr8	Gaze	gene	1320922	1321371	0.982	+	.	Gene GSVIVG01029909001 ; Complete 1
chr8	Gaze	gene	1333008	1342474	101.832	+	.	Gene GSVIVG01029911001 ; Complete 1
chr8	Gaze	gene	1350177	1387367	200.9041	-	.	Gene GSVIVG01029912001 ; Complete 1
chr8	Gaze	gene	1389043	1394040	234.0821	-	.	Gene GSVIVG01029913001 ; Complete 1
chr8	Gaze	gene	1408690	1427359	361.1245	-	.	Gene GSVIVG01029915001 ; Complete 1
chr8	Gaze	gene	1471505	1476232	137.3652	+	.	Gene GSVIVG01029918001 ; Complete 1
chr8	Gaze	gene	1482685	1487012	62.4651	+	.	Gene GSVIVG01029919001 ; Complete 1
chr8	Gaze	gene	1488807	1498737	229.2509	+	.	Gene GSVIVG01029920001 ; Complete 1
chr8	Gaze	gene	1504614	1506667	2.6725	-	.	Gene GSVIVG01029921001 ; Complete 1
chr8	Gaze	gene	1508014	1531663	106.5179	-	.	Gene GSVIVG01029922001 ; Complete 1
chr8	Gaze	gene	1539481	1540694	6.453	-	.	Gene GSVIVG01029923001 ; Complete 1
chr8	Gaze	gene	1542337	1543292	1.9165	-	.	Gene GSVIVG01029925001 ; Complete 1
chr8	Gaze	gene	1547506	1560413	209.8647	+	.	Gene GSVIVG01029926001 ; Complete 1
chr8	Gaze	gene	1571972	1580783	176.7299	+	.	Gene GSVIVG01029927001 ; Complete 1
chr8	Gaze	gene	1625669	1627010	8.5844	-	.	Gene GSVIVG01029930001 ; Complete 1
chr8	Gaze	gene	1634961	1638824	80.3685	+	.	Gene GSVIVG01029931001 ; Complete 1
chr8	Gaze	gene	1641016	1685282	369.2157	-	.	Gene GSVIVG01029933001 ; Complete 1
chr8	Gaze	gene	1698601	1718622	272.197	+	.	Gene GSVIVG01029934001 ; Complete 1
chr8	Gaze	gene	1739902	1744871	40.4181	-	.	Gene GSVIVG01029936001 ; Complete 1
chr8	Gaze	gene	1761043	1769183	360.515	-	.	Gene GSVIVG01029937001 ; Complete 1
chr8	Gaze	gene	1771069	1774493	130.9349	-	.	Gene GSVIVG01029938001 ; Complete 1
chr8	Gaze	gene	1784493	1796232	151.3732	-	.	Gene GSVIVG01029939001 ; Complete 1
chr8	Gaze	gene	1804064	1830796	201.7152	+	.	Gene GSVIVG01029940001 ; Complete 1
chr8	Gaze	gene	1862461	1866343	56.7647	+	.	Gene GSVIVG01029941001 ; Complete 1
chr8	Gaze	gene	1900037	1901212	22.5465	-	.	Gene GSVIVG01029942001 ; Complete 1
chr8	Gaze	gene	1937153	1940033	26.3038	-	.	Gene GSVIVG01029943001 ; Complete 1
chr8	Gaze	gene	1954732	1955641	44.8873	-	.	Gene GSVIVG01029945001 ; Complete 1
chr8	Gaze	gene	1966603	1991366	539.0139	-	.	Gene GSVIVG01029946001 ; Complete 1
chr8	Gaze	gene	1993964	1994625	67.9542	+	.	Gene GSVIVG01029947001 ; Complete 1
chr8	Gaze	gene	2001342	2010468	346.1275	+	.	Gene GSVIVG01029948001 ; Complete 1
chr8	Gaze	gene	2012164	2020389	365.4807	+	.	Gene GSVIVG01029949001 ; Complete 1
chr8	Gaze	gene	2032342	2037530	224.1977	-	.	Gene GSVIVG01029950001 ; Complete 1
chr8	Gaze	gene	2044296	2047160	166.3221	-	.	Gene GSVIVG01029951001 ; Complete 1
chr8	Gaze	gene	2053554	2059055	137.8569	-	.	Gene GSVIVG01029952001 ; Complete 1
chr8	Gaze	gene	2060775	2111425	402.6193	-	.	Gene GSVIVG01029953001 ; Complete 1
chr8	Gaze	gene	2127042	2134172	177.6907	-	.	Gene GSVIVG01029954001 ; Complete 1
chr8	Gaze	gene	2169774	2169944	-0.2	-	.	Gene GSVIVG01029956001 ; Complete 1
chr8	Gaze	gene	2197337	2198134	11.339	+	.	Gene GSVIVG01029957001 ; Complete 1
chr8	Gaze	gene	2200546	2308835	649.1475	-	.	Gene GSVIVG01029958001 ; Complete 1
chr8	Gaze	gene	2311465	2340885	96.1439	+	.	Gene GSVIVG01029959001 ; Complete 1
chr8	Gaze	gene	2368988	2371047	12.6266	+	.	Gene GSVIVG01029961001 ; Complete 1
chr8	Gaze	gene	2399405	2406048	63.4046	+	.	Gene GSVIVG01029962001 ; Complete 1
chr8	Gaze	gene	2406308	2407691	29.4662	-	.	Gene GSVIVG01029963001 ; Complete 1
chr8	Gaze	gene	2432731	2436856	121.1326	+	.	Gene GSVIVG01029965001 ; Complete 1
chr8	Gaze	gene	2442720	2445710	12.4391	-	.	Gene GSVIVG01029967001 ; Complete 1
chr8	Gaze	gene	2448879	2473426	110.2903	-	.	Gene GSVIVG01029969001 ; Complete 1
chr8	Gaze	gene	2479525	2484883	535.0179	-	.	Gene GSVIVG01029971001 ; Complete 1
chr8	Gaze	gene	2521919	2523796	2.629	-	.	Gene GSVIVG01029973001 ; Complete 1
chr8	Gaze	gene	2532108	2533420	52.1231	-	.	Gene GSVIVG01029974001 ; Complete 1
chr8	Gaze	gene	2551103	2589289	364.661	-	.	Gene GSVIVG01029976001 ; Complete 1
chr8	Gaze	gene	2609877	2636253	563.4727	+	.	Gene GSVIVG01029978001 ; Complete 1
chr8	Gaze	gene	2636746	2653598	9.5171	+	.	Gene GSVIVG01029979001 ; Complete 1
chr8	Gaze	gene	2654151	2659935	36.5111	-	.	Gene GSVIVG01029980001 ; Complete 1
chr8	Gaze	gene	2661092	2692657	140.2999	+	.	Gene GSVIVG01029981001 ; Complete 1
chr8	Gaze	gene	2693274	2694429	18.8215	-	.	Gene GSVIVG01029982001 ; Complete 1
chr8	Gaze	gene	2705866	2723903	249.8444	+	.	Gene GSVIVG01029984001 ; Complete 1
chr8	Gaze	gene	2727103	2761907	450.718	+	.	Gene GSVIVG01029985001 ; Complete 1
chr8	Gaze	gene	2775588	2784848	526.4431	+	.	Gene GSVIVG01029987001 ; Complete 1
chr12	Gaze	gene	8726447	8737369	528.9693	+	.	Gene GSVIVG01029989001 ; Complete 1
chr12	Gaze	gene	8739976	8744514	215.5793	-	.	Gene GSVIVG01029990001 ; Complete 1
chr12	Gaze	gene	8769964	8770538	10.5325	+	.	Gene GSVIVG01029992001 ; Complete 1
chr12	Gaze	gene	8770585	8777088	5.7364	-	.	Gene GSVIVG01029993001 ; Complete 1
chr12	Gaze	gene	8777106	8784401	48.8432	+	.	Gene GSVIVG01029994001 ; Complete 1
chr12	Gaze	gene	8785149	8787173	5.9564	-	.	Gene GSVIVG01029995001 ; Complete 1
chr12	Gaze	gene	8787638	8801412	24.7524	-	.	Gene GSVIVG01029996001 ; Complete 1
chr12	Gaze	gene	8819568	8830537	13.6102	+	.	Gene GSVIVG01029998001 ; Complete 1
chr12	Gaze	gene	8844772	8846699	18.7493	+	.	Gene GSVIVG01030001001 ; Complete 1
chr12	Gaze	gene	8860262	8863201	252.8248	+	.	Gene GSVIVG01030002001 ; Complete 1
chr12	Gaze	gene	8871855	8889395	807.3747	-	.	Gene GSVIVG01030005001 ; Complete 1
chr12	Gaze	gene	8890307	8891860	5.33	+	.	Gene GSVIVG01030006001 ; Complete 1
chr12	Gaze	gene	8892148	8897392	323.8949	-	.	Gene GSVIVG01030007001 ; Complete 1
chr12	Gaze	gene	8897888	8904130	351.2213	-	.	Gene GSVIVG01030008001 ; Complete 1
chr12	Gaze	gene	8909738	8910595	16.7568	-	.	Gene GSVIVG01030009001 ; Complete 1
chr12	Gaze	gene	8918654	8919134	49.59	-	.	Gene GSVIVG01030010001 ; Complete 1
chr12	Gaze	gene	8939703	8942536	47.3457	-	.	Gene GSVIVG01030015001 ; Complete 1
chr12	Gaze	gene	8943743	8946035	149.7717	-	.	Gene GSVIVG01030016001 ; Complete 1
chr12	Gaze	gene	8957404	8959057	127.8594	-	.	Gene GSVIVG01030017001 ; Complete 1
chr12	Gaze	gene	8959646	8966657	100.1317	-	.	Gene GSVIVG01030018001 ; Complete 1
chr12	Gaze	gene	8967099	8974500	18.904	+	.	Gene GSVIVG01030019001 ; Complete 1
chr12	Gaze	gene	8975020	8979835	29.7999	+	.	Gene GSVIVG01030020001 ; Complete 1
chr12	Gaze	gene	8979854	8980044	23.1047	+	.	Gene GSVIVG01030021001 ; Complete 1
chr12	Gaze	gene	8982276	8983976	140.0409	-	.	Gene GSVIVG01030023001 ; Complete 1
chr12	Gaze	gene	8984633	8985521	38.9029	-	.	Gene GSVIVG01030024001 ; Complete 1
chr12	Gaze	gene	8990937	8998173	20.0576	-	.	Gene GSVIVG01030026001 ; Complete 1
chr12	Gaze	gene	8999044	8999919	25.1876	-	.	Gene GSVIVG01030028001 ; Complete 1
chr12	Gaze	gene	8999971	9000576	37.1518	+	.	Gene GSVIVG01030029001 ; Complete 1
chr12	Gaze	gene	9001078	9003062	97.3033	-	.	Gene GSVIVG01030030001 ; Complete 1
chr12	Gaze	gene	9003706	9004468	34.8792	-	.	Gene GSVIVG01030031001 ; Complete 1
chr12	Gaze	gene	9004491	9005338	58.018	-	.	Gene GSVIVG01030032001 ; Complete 1
chr12	Gaze	gene	9006106	9010854	268.2017	-	.	Gene GSVIVG01030033001 ; Complete 1
chr12	Gaze	gene	9017193	9022269	252.2425	+	.	Gene GSVIVG01030034001 ; Complete 1
chr12	Gaze	gene	9023065	9024961	94.8757	-	.	Gene GSVIVG01030035001 ; Complete 1
chr12	Gaze	gene	9037307	9044911	189.1152	-	.	Gene GSVIVG01030037001 ; Complete 1
chr12	Gaze	gene	9055263	9068023	10.8086	+	.	Gene GSVIVG01030038001 ; Complete 1
chr12	Gaze	gene	9070142	9076754	112.3064	-	.	Gene GSVIVG01030040001 ; Complete 1
chr12	Gaze	gene	9076765	9076929	0.0879	+	.	Gene GSVIVG01030041001 ; Complete 1
chr12	Gaze	gene	9081555	9083654	121.1053	+	.	Gene GSVIVG01030042001 ; Complete 1
chr12	Gaze	gene	9084490	9086822	93.1383	-	.	Gene GSVIVG01030043001 ; Complete 1
chr12	Gaze	gene	9089290	9097431	79.7416	-	.	Gene GSVIVG01030044001 ; Complete 1
chr12	Gaze	gene	9116731	9122807	140.556	+	.	Gene GSVIVG01030046001 ; Complete 1
chr12	Gaze	gene	9122981	9126371	25.5354	-	.	Gene GSVIVG01030047001 ; Complete 1
chr12	Gaze	gene	9145830	9150613	204.9123	-	.	Gene GSVIVG01030048001 ; Complete 1
chr12	Gaze	gene	9176333	9186720	173.0603	+	.	Gene GSVIVG01030049001 ; Complete 1
chr12	Gaze	gene	9192678	9195576	111.3862	+	.	Gene GSVIVG01030050001 ; Complete 1
chr12	Gaze	gene	9196237	9205528	222.6074	+	.	Gene GSVIVG01030051001 ; Complete 1
chr12	Gaze	gene	9260509	9268596	39.899	+	.	Gene GSVIVG01030052001 ; Complete 1
chr12	Gaze	gene	9272133	9273934	73.9177	+	.	Gene GSVIVG01030053001 ; Complete 1
chr12	Gaze	gene	9274307	9276355	12.1241	-	.	Gene GSVIVG01030054001 ; Complete 1
chr12	Gaze	gene	9280306	9292495	10.6945	+	.	Gene GSVIVG01030055001 ; Complete 1
chr12	Gaze	gene	9294601	9304381	675.3032	+	.	Gene GSVIVG01030056001 ; Complete 1
chr12	Gaze	gene	9305299	9309335	71.6405	+	.	Gene GSVIVG01030057001 ; Complete 1
chr12	Gaze	gene	9316914	9325218	364.2116	+	.	Gene GSVIVG01030058001 ; Complete 1
chr12	Gaze	gene	9326804	9328463	55.5039	+	.	Gene GSVIVG01030060001 ; Complete 1
chr12	Gaze	gene	9329350	9331956	24.2083	-	.	Gene GSVIVG01030061001 ; Complete 1
chr12	Gaze	gene	9342949	9373145	55.9164	-	.	Gene GSVIVG01030062001 ; Complete 1
chr12	Gaze	gene	9384934	9397632	38.0346	-	.	Gene GSVIVG01030063001 ; Complete 1
chr12	Gaze	gene	9405822	9406860	5.6924	+	.	Gene GSVIVG01030064001 ; Complete 1
chr12	Gaze	gene	9413012	9415993	24.4443	-	.	Gene GSVIVG01030065001 ; Complete 1
chr12	Gaze	gene	9427619	9430359	12.7555	+	.	Gene GSVIVG01030066001 ; Complete 1
chr12	Gaze	gene	9432243	9433164	2.296	-	.	Gene GSVIVG01030067001 ; Complete 1
chr12	Gaze	gene	9541236	9580847	62.4838	-	.	Gene GSVIVG01030071001 ; Complete 1
chr12	Gaze	gene	9587814	9604039	225.7443	-	.	Gene GSVIVG01030073001 ; Complete 1
chr12	Gaze	gene	9605517	9611930	316.669	+	.	Gene GSVIVG01030074001 ; Complete 1
chr12	Gaze	gene	9617262	9622015	9.6998	+	.	Gene GSVIVG01030075001 ; Complete 1
chr12	Gaze	gene	9624257	9627071	131.6468	-	.	Gene GSVIVG01030076001 ; Complete 1
chr12	Gaze	gene	9627077	9631428	253.4277	-	.	Gene GSVIVG01030077001 ; Complete 1
chr12	Gaze	gene	9633646	9635733	28.8871	+	.	Gene GSVIVG01030078001 ; Complete 1
chr12	Gaze	gene	9637934	9652142	377.2943	-	.	Gene GSVIVG01030079001 ; Complete 1
chr12	Gaze	gene	9653486	9656767	16.4841	-	.	Gene GSVIVG01030080001 ; Complete 1
chr12	Gaze	gene	9664311	9670124	144.4464	-	.	Gene GSVIVG01030081001 ; Complete 1
chr12	Gaze	gene	9694089	9698217	77.4624	+	.	Gene GSVIVG01030083001 ; Complete 1
chr12	Gaze	gene	9707559	9714683	21.5588	+	.	Gene GSVIVG01030085001 ; Complete 1
chr12	Gaze	gene	9715481	9718638	310.4957	-	.	Gene GSVIVG01030086001 ; Complete 1
chr12	Gaze	gene	9724149	9725134	38.6416	+	.	Gene GSVIVG01030087001 ; Complete 1
chr12	Gaze	gene	9745480	9747379	33.6791	+	.	Gene GSVIVG01030089001 ; Complete 1
chr12	Gaze	gene	9753402	9756355	148.5124	+	.	Gene GSVIVG01030090001 ; Complete 1
chr12	Gaze	gene	9756400	9757530	44.6861	+	.	Gene GSVIVG01030091001 ; Complete 1
chr12	Gaze	gene	9757559	9759328	38.8347	-	.	Gene GSVIVG01030092001 ; Complete 1
chr12	Gaze	gene	9762881	9768490	259.6589	-	.	Gene GSVIVG01030093001 ; Complete 1
chr12	Gaze	gene	9769109	9776415	299.2678	-	.	Gene GSVIVG01030094001 ; Complete 1
chr12	Gaze	gene	9776927	9782854	265.2658	-	.	Gene GSVIVG01030095001 ; Complete 1
chr12	Gaze	gene	9792187	9794439	6.7612	+	.	Gene GSVIVG01030097001 ; Complete 1
chr12	Gaze	gene	9797689	9800441	26.1522	+	.	Gene GSVIVG01030098001 ; Complete 1
chr12	Gaze	gene	9804269	9811886	613.9654	+	.	Gene GSVIVG01030099001 ; Complete 1
chr12	Gaze	gene	9886936	9893124	107.9167	+	.	Gene GSVIVG01030104001 ; Complete 1
chr12	Gaze	gene	9898090	9904524	567.7801	+	.	Gene GSVIVG01030106001 ; Complete 1
chr12	Gaze	gene	9904808	9908324	20.7917	-	.	Gene GSVIVG01030107001 ; Complete 1
chr12	Gaze	gene	9934678	9934779	0.0021	+	.	Gene GSVIVG01030110001 ; Complete 1
chr12	Gaze	gene	9967331	9974498	605.0064	+	.	Gene GSVIVG01030112001 ; Complete 1
chr12	Gaze	gene	9975429	9979232	74.7193	+	.	Gene GSVIVG01030113001 ; Complete 1
chr12	Gaze	gene	9979763	9982923	153.7987	-	.	Gene GSVIVG01030114001 ; Complete 1
chr12	Gaze	gene	9993753	9994071	7.5472	-	.	Gene GSVIVG01030115001 ; Complete 1
chr12	Gaze	gene	9995859	10000278	373.2059	-	.	Gene GSVIVG01030116001 ; Complete 1
chr12	Gaze	gene	10000712	10005486	411.4641	-	.	Gene GSVIVG01030117001 ; Complete 1
chr12	Gaze	gene	10005704	10009044	218.413	+	.	Gene GSVIVG01030118001 ; Complete 1
chr12	Gaze	gene	10009089	10015865	436.3488	-	.	Gene GSVIVG01030119001 ; Complete 1
chr12	Gaze	gene	10028914	10031710	139.0966	-	.	Gene GSVIVG01030120001 ; Complete 1
chr12	Gaze	gene	10034401	10047884	356.0434	+	.	Gene GSVIVG01030121001 ; Complete 1
chr12	Gaze	gene	10048658	10051051	42.2615	+	.	Gene GSVIVG01030122001 ; Complete 1
chr12	Gaze	gene	10051304	10054407	4.1576	+	.	Gene GSVIVG01030123001 ; Complete 1
chr12	Gaze	gene	10055793	10064684	447.7917	-	.	Gene GSVIVG01030124001 ; Complete 1
chr12	Gaze	gene	10069804	10071244	26.6929	-	.	Gene GSVIVG01030125001 ; Complete 1
chr12	Gaze	gene	10074741	10077272	240.818	+	.	Gene GSVIVG01030126001 ; Complete 1
chr12	Gaze	gene	10077599	10084191	117.4517	-	.	Gene GSVIVG01030127001 ; Complete 1
chr12	Gaze	gene	10085303	10108847	173.0132	-	.	Gene GSVIVG01030128001 ; Complete 1
chr12	Gaze	gene	10110659	10113767	83.6837	-	.	Gene GSVIVG01030129001 ; Complete 1
chr12	Gaze	gene	10115645	10117857	133.4737	+	.	Gene GSVIVG01030130001 ; Complete 1
chr12	Gaze	gene	10118700	10119638	4.4503	-	.	Gene GSVIVG01030131001 ; Complete 1
chr12	Gaze	gene	10120984	10123984	245.5499	-	.	Gene GSVIVG01030132001 ; Complete 1
chr12	Gaze	gene	10124569	10129564	90.6647	+	.	Gene GSVIVG01030133001 ; Complete 1
chr12	Gaze	gene	10130090	10132198	56.3525	+	.	Gene GSVIVG01030134001 ; Complete 1
chr12	Gaze	gene	10135156	10136024	24.0225	+	.	Gene GSVIVG01030135001 ; Complete 1
chr12	Gaze	gene	10136864	10146009	25.5288	+	.	Gene GSVIVG01030137001 ; Complete 1
chr12	Gaze	gene	10151320	10162488	340.301	+	.	Gene GSVIVG01030138001 ; Complete 1
chr12	Gaze	gene	10163051	10165706	171.8758	-	.	Gene GSVIVG01030139001 ; Complete 1
chr12	Gaze	gene	10189061	10194823	259.9466	+	.	Gene GSVIVG01030140001 ; Complete 1
chr12	Gaze	gene	10196870	10201648	415.8064	+	.	Gene GSVIVG01030141001 ; Complete 1
chr12	Gaze	gene	10201805	10205357	26.5822	-	.	Gene GSVIVG01030142001 ; Complete 1
chr12	Gaze	gene	10215100	10237447	348.2997	+	.	Gene GSVIVG01030143001 ; Complete 1
chr12	Gaze	gene	10238375	10250990	333.1411	-	.	Gene GSVIVG01030144001 ; Complete 1
chr12	Gaze	gene	10285351	10287914	53.7579	+	.	Gene GSVIVG01030145001 ; Complete 1
chr12	Gaze	gene	10288706	10291584	25.6504	-	.	Gene GSVIVG01030146001 ; Complete 1
chr12	Gaze	gene	10292978	10309237	104.1375	+	.	Gene GSVIVG01030147001 ; Complete 1
chr12	Gaze	gene	10311165	10312078	75.6165	-	.	Gene GSVIVG01030149001 ; Complete 1
chr12	Gaze	gene	10337071	10340693	59.916	-	.	Gene GSVIVG01030151001 ; Complete 1
chr12	Gaze	gene	10459374	10459628	1.0482	+	.	Gene GSVIVG01030154001 ; Complete 1
chr12	Gaze	gene	10481015	10481251	1.2777	+	.	Gene GSVIVG01030155001 ; Complete 1
chr12	Gaze	gene	11112822	11113469	5.6364	+	.	Gene GSVIVG01030156001 ; Complete 1
chr12	Gaze	gene	11396186	11397609	8.661	+	.	Gene GSVIVG01030160001 ; Complete 1
chr12	Gaze	gene	11433649	11434784	52.8011	+	.	Gene GSVIVG01030161001 ; Complete 1
chr8	Gaze	gene	10916913	10921854	188.5296	-	.	Gene GSVIVG01030163001 ; Complete 1
chr8	Gaze	gene	10911783	10916791	2.2379	+	.	Gene GSVIVG01030164001 ; Complete 1
chr8	Gaze	gene	10907624	10911693	164.8072	-	.	Gene GSVIVG01030165001 ; Complete 1
chr8	Gaze	gene	10903199	10907589	169.4959	+	.	Gene GSVIVG01030166001 ; Complete 1
chr8	Gaze	gene	10896654	10902936	250.7497	+	.	Gene GSVIVG01030167001 ; Complete 1
chr8	Gaze	gene	10883491	10889826	223.818	-	.	Gene GSVIVG01030169001 ; Complete 1
chr8	Gaze	gene	10877084	10877929	34.1056	-	.	Gene GSVIVG01030170001 ; Complete 1
chr8	Gaze	gene	10866529	10869614	57.3984	+	.	Gene GSVIVG01030171001 ; Complete 1
